timestamp,bicep_raw,tricep_raw,bicep_envelope,tricep_envelope,ratio_b_to_t,co_activation,label
17:58:47.994778,12.2,447.47,1.3435,10.556,0.127273588480485,1.3435,down
17:58:48.011770,10.1,445.15,1.6895000000000002,10.508999999999997,0.1607669616519174,1.6895000000000002,down
17:58:48.020560,13.63,442.86,1.4565,10.438,0.1395382257137382,1.4565,down
17:58:48.032025,11.93,441.03,1.416,10.304000000000002,0.1374223602484471,1.416,down
17:58:48.043362,10.55,438.27,1.6555,10.226500000000003,0.1618833422969734,1.6555,down
17:58:48.056916,12.75,436.49,1.5900000000000003,10.1315,0.1569362878152297,1.5900000000000003,down
17:58:48.065041,12.06,434.21,1.469,10.088500000000003,0.1456113396441492,1.469,down
17:58:48.076836,11.35,431.96,1.4925000000000002,10.022500000000008,0.1489149413818906,1.4925000000000002,up
17:58:48.089452,10.75,429.73,1.4345000000000003,9.959500000000002,0.1440333350067774,1.4345000000000003,down
17:58:48.099925,9.9,427.53,1.5550000000000002,9.898,0.1571024449383714,1.5550000000000002,down
17:58:48.110615,19.58,425.79,2.0975,9.838500000000003,0.2131930680489911,2.0975,down
17:58:48.121702,18.94,423.55,2.385,9.7805,0.2438525637748581,2.385,down
17:58:48.131350,19.58,421.79,3.1144999999999996,9.7015,0.3210328299747461,3.1144999999999996,down
17:58:48.145922,18.25,419.53,3.5264999999999995,9.672500000000005,0.3645903334194881,3.5264999999999995,down
17:58:48.155033,23.24,417.31,4.029999999999999,9.596999999999998,0.419922892570595,4.029999999999999,down
17:58:48.168010,26.59,415.12,4.822999999999999,9.57,0.5039707419017763,4.822999999999999,down
17:58:48.180094,28.51,412.96,5.7065,9.5615,0.5968205825445798,5.7065,down
17:58:48.190976,29.23,410.81,6.593500000000001,9.547999999999996,0.6905634687892755,6.593500000000001,down
17:58:48.193313,26.74,408.7,7.002,9.527999999999995,0.7348866498740556,7.002,down
17:58:48.213147,26.93,407.05,7.0295000000000005,9.459499999999997,0.7431153866483432,7.0295000000000005,down
17:58:48.225308,27.29,404.45,6.298,9.462499999999997,0.6655746367239105,6.298,down
17:58:48.235631,24.43,402.4,5.827,9.4575,0.6161247687020883,5.827,down
17:58:48.242965,23.26,400.36,5.409000000000001,9.491499999999997,0.5698783121740507,5.409000000000001,down
17:58:48.257703,22.61,398.34,5.23,9.534999999999997,0.5485055060304145,5.23,down
17:58:48.269466,18.28,396.33,5.2945,9.542000000000002,0.5548627122196603,5.2945,down
17:58:48.281433,16.0,394.33,5.4535,9.496499999999996,0.5742642026009585,5.4535,down
17:58:48.291057,14.73,392.79,5.4399999999999995,9.384499999999992,0.5796792583515376,5.4399999999999995,down
17:58:48.302925,15.44,390.75,5.224500000000001,9.259499999999996,0.5642313299854206,5.224500000000001,down
17:58:48.315402,13.47,389.18,5.388999999999999,9.102999999999998,0.5920026364934637,5.388999999999999,down
17:58:48.326791,11.29,387.11,5.772499999999999,9.008499999999993,0.6407837042792922,5.772499999999999,down
17:58:48.333407,14.82,385.07,5.799999999999999,8.898499999999995,0.6517952463898412,5.799999999999999,down
17:58:48.347575,17.94,383.05,5.7985,8.821999999999992,0.6572772613919752,5.7985,down
17:58:48.359341,18.98,381.06,5.784000000000001,8.772999999999996,0.6592955659409556,5.784000000000001,down
17:58:48.372530,15.6,379.09,5.386500000000001,8.724999999999994,0.617363896848138,5.386500000000001,down
17:58:48.380078,17.36,377.14,4.732000000000001,8.677999999999997,0.5452869324729204,4.732000000000001,down
17:58:48.392962,18.51,375.65,4.072500000000001,8.609500000000002,0.4730239851327022,4.072500000000001,down
17:58:48.404858,15.81,373.67,3.171500000000001,8.589000000000004,0.3692513680288741,3.171500000000001,down
17:58:48.414758,15.19,372.16,2.4735000000000005,8.520499999999998,0.290299865031395,2.4735000000000005,down
17:58:48.423381,12.89,370.15,2.0575,8.501500000000004,0.2420161148032699,2.0575,down
17:58:48.431079,14.3,368.63,1.6130000000000002,8.456000000000007,0.1907521286660358,1.6130000000000002,down
17:58:48.449548,17.53,366.61,1.6175000000000004,8.412,0.192284831193533,1.6175000000000004,down
17:58:48.461193,20.4,364.63,1.7770000000000004,8.368500000000006,0.2123439087052636,1.7770000000000004,down
17:58:48.467953,17.87,362.69,1.5795,8.3245,0.1897411255931287,1.5795,down
17:58:48.480436,15.72,360.77,1.658,8.281,0.2002173650525298,1.658,down
17:58:48.495120,15.73,359.32,1.478,8.215999999999998,0.1798928919182084,1.478,down
17:58:48.506760,13.92,357.38,1.3595,8.198999999999995,0.1658129040126846,1.3595,down
17:58:48.514709,13.62,355.92,1.5325,8.134499999999992,0.1883951072592048,1.5325,up
17:58:48.526317,13.75,354.42,1.607,8.073999999999995,0.1990339360911569,1.607,down
17:58:48.540091,14.39,352.43,1.392,8.038999999999987,0.1731558651573581,1.392,down
17:58:48.552355,15.25,350.49,1.275,8.04849999999999,0.1584146114182769,1.275,down
17:58:48.564044,13.83,348.59,1.2795,8.049499999999995,0.158953972296416,1.2795,down
17:58:48.573192,13.26,347.16,0.9875000000000004,8.021999999999991,0.1230989778110198,0.9875000000000004,down
17:58:48.585219,13.75,345.25,0.8715000000000004,7.992999999999995,0.109032903790817,0.8715000000000004,down
17:58:48.596635,12.91,343.82,0.8730000000000002,7.894999999999999,0.1105763141228626,0.8730000000000002,down
17:58:48.609422,11.4,341.9,1.1040000000000003,7.828999999999996,0.1410141780559459,1.1040000000000003,down
17:58:48.614927,9.58,340.47,1.334,7.745499999999993,0.1722290362145764,1.334,down
17:58:48.630275,11.06,339.01,1.3949999999999998,7.691000000000003,0.181380834741906,1.3949999999999998,down
17:58:48.641880,10.99,337.07,1.4784999999999997,7.7065,0.1918510348407188,1.4784999999999997,down
17:58:48.654725,14.33,335.63,1.5364999999999998,7.668000000000006,0.2003781950965047,1.5364999999999998,down
17:58:48.663189,17.21,333.7,1.9254999999999995,7.630500000000007,0.2523425725706045,1.9254999999999995,up
17:58:48.673142,15.28,332.28,2.0459999999999994,7.57050000000001,0.270259560134733,2.0459999999999994,down
17:58:48.688223,17.21,330.37,2.344499999999999,7.536500000000006,0.3110860479002185,2.344499999999999,down
17:58:48.700040,20.06,328.51,2.975999999999999,7.503000000000009,0.3966413434626143,2.975999999999999,down
17:58:48.708790,18.12,327.14,3.219499999999999,7.491500000000002,0.4297537208836679,3.219499999999999,down
17:58:48.716505,16.58,325.29,3.049499999999999,7.497500000000002,0.4067355785261751,3.049499999999999,down
17:58:48.731792,18.86,323.93,2.8354999999999997,7.496500000000003,0.3782431801507368,2.8354999999999997,down
17:58:48.745365,22.54,322.08,3.1239999999999997,7.513,0.4158125915080526,3.1239999999999997,down
17:58:48.751705,20.73,320.28,3.220999999999999,7.5210000000000035,0.4282675176173378,3.220999999999999,down
17:58:48.765040,16.87,318.97,3.1759999999999997,7.522500000000003,0.4222000664672647,3.1759999999999997,down
17:58:48.776670,14.98,317.62,3.031999999999999,7.473000000000002,0.4057272848922786,3.031999999999999,down
17:58:48.789905,15.24,315.79,3.0549999999999993,7.448499999999996,0.4101496945693765,3.0549999999999993,down
17:58:48.797182,18.32,314.0,2.6769999999999996,7.399499999999994,0.3617812014325294,2.6769999999999996,down
17:58:48.810867,18.64,312.71,2.075,7.306999999999993,0.2839742712467499,2.075,up
17:58:48.823092,23.53,310.93,2.2484999999999995,7.290999999999997,0.3083939103003704,2.2484999999999995,down
17:58:48.834978,22.73,309.64,2.5815,7.227500000000004,0.3571774472500863,2.5815,down
17:58:48.842507,20.84,307.87,2.5004999999999997,7.190500000000003,0.3477505041374033,2.5004999999999997,down
17:58:48.854977,17.01,306.59,2.1144999999999996,7.131000000000006,0.2965222268966481,2.1144999999999996,down
17:58:48.868917,17.98,305.27,1.8249999999999995,7.031500000000006,0.2595463272416978,1.8249999999999995,down
17:58:48.880207,20.43,303.93,1.9404999999999997,6.942500000000001,0.2795102628736045,1.9404999999999997,down
17:58:48.888215,20.41,302.57,1.7605,6.862,0.2565578548528126,1.7605,down
17:58:48.898812,16.46,300.75,1.8245,6.788500000000004,0.2687633497827206,1.8245,down
17:58:48.907520,15.39,299.43,2.2279999999999993,6.720500000000004,0.3315229521612972,2.2279999999999993,down
17:58:48.925143,16.01,297.64,2.5044999999999993,6.725000000000006,0.372416356877323,2.5044999999999993,down
17:58:48.932991,13.3,296.35,2.418999999999999,6.678500000000002,0.3622070824286888,2.418999999999999,down
17:58:48.942793,11.33,294.59,2.5614999999999988,6.678999999999997,0.3835154963317862,2.5614999999999988,down
17:58:48.956566,15.63,292.88,2.506499999999999,6.6975000000000025,0.3742441209406492,2.506499999999999,down
17:58:48.969864,16.07,291.66,2.3624999999999994,6.708499999999992,0.3521651635984202,2.3624999999999994,down
17:58:48.977529,17.53,290.41,2.4944999999999995,6.711999999999989,0.371647794994041,2.4944999999999995,down
17:58:48.990165,14.15,289.13,2.4665,6.710499999999996,0.3675583041502125,2.4665,down
17:58:48.996479,21.44,287.39,2.94,6.726499999999999,0.4370772318441984,2.94,down
17:58:49.015585,23.7,286.15,3.4214999999999995,6.6904999999999974,0.5113967565951724,3.4214999999999995,down
17:58:49.023743,20.67,284.89,3.471,6.6550000000000065,0.5215627347858748,3.471,down
17:58:49.029902,21.91,283.6,3.6635,6.575999999999999,0.557101581508516,3.6635,down
17:58:49.048356,19.86,282.31,3.3605000000000005,6.481,0.5185156611634008,3.3605000000000005,down
17:58:49.057104,15.96,281.0,3.0935,6.350999999999999,0.4870886474570934,3.0935,down
17:58:49.064251,13.29,279.68,3.573500000000001,6.213999999999993,0.575072417122627,3.573500000000001,down
17:58:49.080115,11.73,277.91,4.267,6.159999999999997,0.6926948051948056,4.267,down
17:58:49.092079,14.77,276.65,4.432,6.132000000000005,0.7227658186562291,4.432,down
17:58:49.105004,18.88,274.93,4.314,6.170499999999999,0.6991329713961593,4.314,down
17:58:49.113571,19.36,273.71,3.7760000000000007,6.199000000000001,0.6091305049201484,3.7760000000000007,down
17:58:49.125671,24.26,272.48,3.502,6.218500000000001,0.5631583179223285,3.502,down
17:58:49.136997,27.27,270.79,3.854000000000001,6.252999999999991,0.6163441548056943,3.854000000000001,down
17:58:49.145031,22.34,269.6,3.665000000000001,6.25499999999999,0.5859312549960042,3.665000000000001,down
17:58:49.157401,20.73,268.39,3.709500000000001,6.252999999999991,0.593235247081402,3.709500000000001,down
17:58:49.171422,16.72,267.17,3.676000000000001,6.268499999999994,0.5864241844141349,3.676000000000001,down
17:58:49.183836,19.98,265.49,3.1665000000000005,6.298999999999995,0.5026988410858871,3.1665000000000005,down
17:58:49.191953,18.92,264.31,2.545000000000001,6.254000000000002,0.4069395586824432,2.545000000000001,down
17:58:49.199047,19.31,263.12,2.2670000000000017,6.210999999999996,0.3649975849299635,2.2670000000000017,down
17:58:49.216579,16.6,261.92,2.5250000000000012,6.124499999999995,0.4122785533512945,2.5250000000000012,down
17:58:49.228363,15.59,260.26,2.906500000000001,6.068499999999995,0.4789486693581616,2.906500000000001,down
17:58:49.241004,14.91,258.65,2.813000000000001,6.061999999999995,0.4640382711976251,2.813000000000001,down
17:58:49.245984,13.15,257.55,2.4650000000000007,6.029500000000001,0.408823285512895,2.4650000000000007,down
17:58:49.261526,12.27,255.98,2.5820000000000007,6.064500000000007,0.4257564514799238,2.5820000000000007,down
17:58:49.273337,10.46,254.91,2.9844999999999997,6.08950000000001,0.4901059200262739,2.9844999999999997,down
17:58:49.285030,10.09,253.36,3.2605000000000004,6.106500000000006,0.5339392450667317,3.2605000000000004,down
17:58:49.293016,9.17,252.31,3.715500000000001,6.0710000000000095,0.6120079064404538,3.715500000000001,down
17:58:49.306138,20.76,251.23,4.3135,6.036000000000004,0.7146288933068253,4.3135,down
17:58:49.318396,29.32,250.13,5.8065,5.980000000000004,0.970986622073578,5.8065,down
17:58:49.330285,24.16,249.02,6.5125,5.905500000000006,1.10278553890441,5.905500000000006,down
17:58:49.342407,19.43,247.44,6.647,5.838000000000003,1.138574854402192,5.838000000000003,down
17:58:49.347337,16.23,246.36,6.3805,5.754,1.1088807785888075,5.754,down
17:58:49.363277,15.25,244.82,5.9625,5.723499999999999,1.041757665763956,5.723499999999999,down
17:58:49.375772,18.54,243.78,5.639,5.648999999999998,0.9982297751814484,5.639,down
17:58:49.388356,21.63,242.27,5.34,5.626999999999995,0.9489959125644224,5.34,down
17:58:49.396748,28.87,241.26,5.7015,5.5815,1.0214995968825584,5.5815,down
17:58:49.408788,25.88,240.23,5.683999999999999,5.538499999999999,1.0262706508982578,5.538499999999999,down
17:58:49.418004,23.27,238.72,5.093,5.543000000000001,0.9188165253472846,5.093,down
17:58:49.431954,21.39,237.72,3.5759999999999996,5.542000000000002,0.6452544207867194,3.5759999999999996,down
17:58:49.441276,21.01,236.24,2.582,5.583000000000001,0.4624753716639798,2.582,down
17:58:49.452138,20.04,235.27,2.1580000000000004,5.590999999999999,0.3859774637810768,2.1580000000000004,down
17:58:49.462781,16.39,234.27,2.4850000000000008,5.570500000000001,0.4460999910241451,2.4850000000000008,down
17:58:49.476774,15.11,233.24,3.045000000000001,5.482499999999999,0.5554035567715461,3.045000000000001,down
17:58:49.481622,14.84,231.75,3.5655000000000014,5.426000000000002,0.6571138960560265,3.5655000000000014,down
17:58:49.496293,16.91,230.32,3.6625000000000014,5.373500000000002,0.6815855587605844,3.6625000000000014,down
17:58:49.510605,15.05,229.38,3.127500000000001,5.348500000000001,0.5847433859960737,3.127500000000001,down
17:58:49.523005,14.71,227.97,2.8530000000000006,5.391,0.5292153589315527,2.8530000000000006,down
17:58:49.531942,15.56,227.06,2.812500000000001,5.376499999999998,0.5231098298149357,2.812500000000001,down
17:58:49.540229,18.73,226.11,3.0760000000000014,5.338499999999996,0.5761918141800138,3.0760000000000014,down
17:58:49.555930,17.65,225.14,3.2245000000000004,5.257,0.6133726459958152,3.2245000000000004,down
17:58:49.567179,22.03,224.15,3.714,5.162000000000001,0.7194885703215806,3.714,down
17:58:49.577400,27.51,223.15,4.3605,5.078,0.8587042142575817,4.3605,down
17:58:49.589240,32.31,222.13,5.2545,5.025500000000003,1.045567605213411,5.025500000000003,down
17:58:49.595028,31.04,221.1,5.9035,4.955000000000001,1.1914228052472249,4.955000000000001,down
17:58:49.612772,29.74,220.07,6.478,4.869,1.330457999589238,4.869,down
17:58:49.621715,25.45,219.03,6.3065,4.791999999999999,1.3160475792988315,4.791999999999999,down
17:58:49.630188,20.82,217.99,6.4045000000000005,4.678499999999997,1.3689216629261525,4.678499999999997,down
17:58:49.645032,19.45,216.94,6.792,4.602499999999997,1.4757197175448131,4.602499999999997,down
17:58:49.658666,17.52,215.89,7.1385000000000005,4.579499999999999,1.558794628234524,4.579499999999999,down
17:58:49.661258,16.21,214.84,7.724000000000001,4.579499999999999,1.6866470138661434,4.579499999999999,down
17:58:49.676923,16.88,213.35,7.744,4.642999999999998,1.667887141934095,4.642999999999998,down
17:58:49.689652,14.37,212.37,7.1930000000000005,4.715999999999999,1.5252332485156916,4.715999999999999,down
17:58:49.699151,11.82,210.94,6.3565,4.817999999999998,1.319323370693234,4.817999999999998,down
17:58:49.710280,15.02,210.02,5.289499999999999,4.899999999999997,1.079489795918368,4.899999999999997,down
17:58:49.724177,12.45,208.63,4.763000000000001,4.988999999999999,0.9547003407496496,4.763000000000001,down
17:58:49.735758,10.12,207.75,5.141500000000001,5.037999999999999,1.020543866613736,5.037999999999999,down
17:58:49.743310,9.7,206.85,5.349000000000001,5.053500000000002,1.0584743247254376,5.053500000000002,down
17:58:49.756959,11.09,205.93,5.152000000000001,5.041000000000002,1.0220194405871847,5.041000000000002,down
17:58:49.765031,9.14,205.0,4.8295,5.004000000000002,0.965127897681854,4.8295,down
17:58:49.781499,13.52,203.62,4.215,4.99,0.8446893787575149,4.215,down
17:58:49.793913,15.9,202.74,3.966,4.9300000000000015,0.8044624746450302,3.966,down
17:58:49.796906,15.35,201.4,3.711,4.919499999999999,0.7543449537554631,3.711,down
17:58:49.813357,19.11,200.56,3.657000000000001,4.8625,0.7520822622107971,3.657000000000001,down
17:58:49.827308,15.51,199.25,3.6915,4.8340000000000005,0.7636532892014894,3.6915,down
17:58:49.835006,13.8,197.99,3.2960000000000007,4.8065,0.685738063039634,3.2960000000000007,down
17:58:49.847208,12.41,197.23,2.8715,4.779499999999999,0.6007950622450049,2.8715,down
17:58:49.859548,10.35,196.44,2.7030000000000003,4.753,0.568693456764149,2.7030000000000003,down
17:58:49.867979,12.23,195.62,2.614,4.726499999999999,0.5530519411826934,2.614,down
17:58:49.881847,11.29,194.33,2.5515000000000003,4.722999999999999,0.5402286682193523,2.5515000000000003,down
17:58:49.891048,15.2,193.55,2.483,4.672,0.5314640410958905,2.483,down
17:58:49.905573,13.49,192.74,2.122,4.625499999999997,0.4587612150037836,2.122,down
17:58:49.915788,16.22,191.91,2.058,4.538499999999999,0.4534537842899637,2.058,down
17:58:49.928014,16.48,191.06,1.729,4.439500000000001,0.3894582723279647,1.729,down
17:58:49.935864,16.62,190.2,1.7740000000000002,4.307500000000002,0.411839814277423,1.7740000000000002,down
17:58:49.949082,20.78,189.34,2.4035,4.169000000000002,0.5765171503957781,2.4035,down
17:58:49.962240,16.9,188.46,2.3975,4.0715,0.5888493184330099,2.3975,down
17:58:49.974390,20.89,187.58,2.5204999999999997,4.007999999999998,0.6288672654690621,2.5204999999999997,down
17:58:49.981939,17.72,186.24,2.4945,4.018499999999998,0.620754012691303,2.4945,down
17:58:49.995025,16.93,185.42,2.2745000000000006,4.024499999999998,0.5651633743322156,2.2745000000000006,down
17:58:50.006167,14.47,184.59,2.4334999999999996,4.049499999999997,0.6009383874552416,2.4334999999999996,down
17:58:50.018634,13.08,183.74,2.786,4.0680000000000005,0.6848574237954768,2.786,down
17:58:50.027705,11.35,182.89,3.0694999999999997,4.058000000000004,0.7564070970921628,3.0694999999999997,down
17:58:50.039871,16.44,182.04,2.817999999999999,4.045500000000001,0.6965764429613146,2.817999999999999,down
17:58:50.051892,13.32,181.17,2.8554999999999993,4.0550000000000015,0.7041923551171388,2.8554999999999993,down
17:58:50.061550,11.4,180.31,2.617499999999999,4.060000000000002,0.6447044334975363,2.617499999999999,down
17:58:50.071522,10.15,179.44,2.8729999999999993,4.061000000000004,0.7074612164491495,2.8729999999999993,down
17:58:50.079968,9.72,178.58,2.7669999999999986,4.059,0.6816949987681691,2.7669999999999986,down
17:58:50.097425,17.57,177.71,3.0869999999999997,4.0095,0.7699214365881032,3.0869999999999997,down
17:58:50.109649,21.51,176.84,3.901,3.964500000000001,0.983982847773994,3.901,down
17:58:50.116177,19.8,175.53,4.332,3.968000000000001,1.0917338709677418,3.968000000000001,down
17:58:50.125968,18.39,174.73,4.3149999999999995,3.968000000000001,1.0874495967741933,3.968000000000001,down
17:58:50.141376,15.16,173.48,3.838,4.032499999999999,0.951766893986361,3.838,down
17:58:50.154798,16.98,172.74,3.897,4.106999999999999,0.9488677867056248,3.897,down
17:58:50.162818,22.35,171.99,4.069500000000001,4.142999999999998,0.9822592324402613,4.069500000000001,down
17:58:50.174279,22.81,171.22,4.147,4.148499999999996,0.999638423526577,4.147,down
17:58:50.180361,24.26,170.44,4.289000000000001,4.127499999999995,1.0391278013325271,4.127499999999995,down
17:58:50.198979,22.36,169.66,4.111500000000001,4.0840000000000005,1.0067335945151814,4.0840000000000005,down
17:58:50.230217,25.58,168.86,4.0395,4.045000000000002,0.998640296662546,4.0395,down
17:58:50.230217,24.1,167.62,3.383,4.053500000000002,0.8345873936104596,3.383,down
17:58:50.232227,19.83,167.34,2.9755000000000003,3.968000000000001,0.7498739919354838,2.9755000000000003,down
17:58:50.244429,18.17,166.08,3.043,3.937,0.7729235458470917,3.043,down
17:58:50.259261,18.75,165.34,3.3395,3.862499999999997,0.8645954692556641,3.3395,down
17:58:50.265025,18.52,164.58,3.632,3.774999999999997,0.962119205298014,3.632,down
17:58:50.276858,22.54,163.82,3.1335,3.7215,0.8419991938734381,3.1335,down
17:58:50.289594,19.87,163.06,2.7750000000000004,3.695500000000002,0.7509132728994722,2.7750000000000004,down
17:58:50.297659,18.21,162.29,2.4225000000000003,3.671000000000004,0.6599019340779073,2.4225000000000003,down
17:58:50.305861,17.01,161.52,2.48,3.6700000000000017,0.6757493188010896,2.48,down
17:58:50.321321,15.99,160.3,2.3795,3.7095,0.6414611133575955,2.3795,down
17:58:50.334445,16.9,159.59,2.3515,3.695999999999998,0.6362283549783554,2.3515,down
17:58:50.344174,15.38,158.87,2.38,3.727500000000001,0.6384976525821595,2.38,down
17:58:50.349630,13.42,158.15,2.3805,3.706,0.6423367512142472,2.3805,down
17:58:50.366324,10.82,157.41,2.6335,3.664000000000004,0.7187499999999992,2.6335,down
17:58:50.379183,14.46,156.68,2.4485,3.6245000000000034,0.6755414539936537,2.4485,down
17:58:50.390875,11.96,155.94,2.812,3.587500000000003,0.7838327526132397,2.812,down
17:58:50.399187,16.43,155.19,2.7619999999999996,3.5545000000000018,0.777043184695456,2.7619999999999996,down
17:58:50.407080,13.48,154.45,2.7419999999999995,3.5455000000000014,0.7733747003243544,2.7419999999999995,down
17:58:50.424338,16.99,153.7,2.720999999999999,3.536000000000004,0.7695135746606324,2.720999999999999,down
17:58:50.433576,16.74,152.95,2.6384999999999996,3.482000000000008,0.7577541642734043,2.6384999999999996,down
17:58:50.444446,14.42,152.21,2.4939999999999993,3.432500000000007,0.7265841223597943,2.4939999999999993,down
17:58:50.456806,14.64,151.02,2.232999999999999,3.432000000000005,0.6506410256410246,2.232999999999999,down
17:58:50.462099,20.43,150.34,2.4019999999999992,3.430000000000004,0.7002915451895033,2.4019999999999992,down
17:58:50.482122,18.39,149.66,2.073999999999999,3.4465000000000003,0.6017699115044244,2.073999999999999,down
17:58:50.490903,20.24,149.42,2.240999999999999,3.4360000000000013,0.6522118742724093,2.240999999999999,down
17:58:50.501093,16.31,148.65,1.8959999999999997,3.4034999999999997,0.5570736007051563,1.8959999999999997,down
17:58:50.515142,13.17,147.89,2.156999999999999,3.3505000000000025,0.6437845097746597,2.156999999999999,down
17:58:50.524519,15.12,147.14,2.153499999999999,3.3035000000000023,0.651884365067352,2.153499999999999,down
17:58:50.533112,16.42,146.4,1.9519999999999995,3.2829999999999986,0.5945781297593665,1.9519999999999995,down
17:58:50.544918,16.54,145.65,1.7874999999999992,3.2854999999999963,0.544057221123117,1.7874999999999992,up
17:58:50.558254,15.78,144.92,1.844,3.2849999999999966,0.5613394216133948,1.844,down
17:58:50.571711,13.35,144.19,2.1254999999999997,3.237499999999997,0.656525096525097,2.1254999999999997,down
17:58:50.580128,12.32,143.01,1.9099999999999997,3.2399999999999975,0.5895061728395066,1.9099999999999997,down
17:58:50.592772,13.22,142.36,1.8474999999999997,3.2399999999999975,0.5702160493827163,1.8474999999999997,down
17:58:50.604220,11.98,141.7,1.7074999999999996,3.282499999999999,0.5201827875095202,1.7074999999999996,down
17:58:50.616640,16.44,141.04,1.9004999999999996,3.3375,0.5694382022471909,1.9004999999999996,down
17:58:50.624483,17.02,140.37,1.722,3.381499999999997,0.509241460890138,1.722,down
17:58:50.637808,15.05,139.7,1.618,3.393999999999997,0.4767236299351801,1.618,down
17:58:50.650202,14.75,139.48,1.6275,3.3349999999999995,0.4880059970014993,1.6275,down
17:58:50.659216,14.44,138.74,1.6255000000000002,3.2595,0.4986961190366621,1.6255000000000002,down
17:58:50.665822,13.54,138.01,1.6119999999999997,3.194,0.5046963055729492,1.6119999999999997,down
17:58:50.681750,11.03,136.84,1.6064999999999994,3.181,0.5050298648223827,1.6064999999999994,down
17:58:50.691917,10.19,136.19,1.6139999999999994,3.1449999999999987,0.5131955484896662,1.6139999999999994,down
17:58:50.707575,15.04,135.55,1.4354999999999998,3.1345,0.4579677779550166,1.4354999999999998,down
17:58:50.715041,25.86,134.9,2.3065,3.1234999999999986,0.7384344485352972,2.3065,down
17:58:50.726288,22.43,134.25,2.8394999999999997,3.0894999999999984,0.9190807574041112,2.8394999999999997,down
17:58:50.740552,18.59,133.15,3.0519999999999996,3.102999999999997,0.983564292620046,3.0519999999999996,down
17:58:50.751005,17.77,132.57,3.303,3.134499999999997,1.0537565799968107,3.134499999999997,down
17:58:50.760640,17.64,131.98,3.418,3.2039999999999993,1.0667915106117356,3.2039999999999993,down
17:58:50.773281,25.7,131.38,4.202,3.260499999999999,1.2887593927311765,3.260499999999999,down
17:58:50.784387,28.02,130.78,5.141,3.2829999999999986,1.5659457812975943,3.2829999999999986,down
17:58:50.792557,22.75,130.17,5.069000000000001,3.2325000000000017,1.5681361175560706,3.2325000000000017,down
17:58:50.805978,18.53,129.55,4.887,3.1650000000000005,1.544075829383886,3.1650000000000005,down
17:58:50.819707,15.73,128.94,5.3205,3.083000000000001,1.7257541355822246,3.083000000000001,down
17:58:50.830122,14.07,128.32,4.673,3.0115000000000007,1.5517184127511203,3.0115000000000007,down
17:58:50.840862,14.47,127.7,4.2875,2.971499999999999,1.4428739693757366,2.971499999999999,down
17:58:50.849896,16.66,127.08,4.022499999999999,2.9130000000000025,1.3808788190868506,2.9130000000000025,down
17:58:50.860228,13.6,126.47,4.089999999999999,2.860500000000002,1.4298199615451832,2.860500000000002,down
17:58:50.873992,13.5,125.85,4.2295,2.8139999999999987,1.503020611229567,2.8139999999999987,down
17:58:50.887373,11.61,125.23,3.779,2.772499999999998,1.363029756537422,2.772499999999998,down
17:58:50.895873,14.78,124.62,2.8105,2.757499999999999,1.019220308250227,2.757499999999999,down
17:58:50.907381,12.91,124.0,2.7224999999999993,2.765999999999997,0.9842733188720182,2.7224999999999993,down
17:58:50.918515,11.62,123.39,2.7459999999999996,2.7704999999999997,0.99115683089695,2.7459999999999996,down
17:58:50.931564,12.73,122.78,2.35,2.772499999999998,0.8476104598737607,2.35,down
17:58:50.940597,12.97,121.72,1.9275,2.817,0.6842385516506921,1.9275,down
17:58:50.953551,14.12,121.19,1.6479999999999997,2.8515000000000015,0.5779414343328069,1.6479999999999997,down
17:58:50.963349,11.74,120.64,1.6635000000000002,2.878999999999999,0.577804793331018,1.6635000000000002,down
17:58:50.977390,12.48,120.09,1.3425000000000002,2.900999999999999,0.4627714581178906,1.3425000000000002,down
17:58:50.983897,13.43,119.53,1.134,2.8949999999999987,0.3917098445595857,1.134,down
17:58:50.996187,12.35,118.97,0.8320000000000001,2.8655,0.2903507241319142,0.8320000000000001,down
17:58:51.010420,11.46,118.86,0.931,2.7939999999999996,0.3332140300644238,0.931,up
17:58:51.022872,11.3,118.22,0.9065,2.7310000000000003,0.3319296960820211,0.9065,down
17:58:51.031235,13.42,118.05,0.7664999999999997,2.6300000000000012,0.2914448669201518,0.7664999999999997,down
17:58:51.041652,14.44,117.36,0.8559999999999995,2.543000000000002,0.3366103027919775,0.8559999999999995,down
17:58:51.054399,18.7,116.69,1.4044999999999996,2.4450000000000003,0.5744376278118607,1.4044999999999996,down
17:58:51.064945,16.18,116.04,1.6389999999999998,2.3829999999999982,0.6877885018883764,1.6389999999999998,down
17:58:51.080023,14.14,115.4,1.5904999999999996,2.3509999999999978,0.676520629519354,1.5904999999999996,down
17:58:51.087569,17.78,114.77,1.9559999999999995,2.3449999999999975,0.8341151385927512,1.9559999999999995,down
17:58:51.098406,20.56,114.15,2.522,2.3604999999999974,1.068417708112689,2.3604999999999974,down
17:58:51.109666,29.12,113.55,3.856,2.393499999999998,1.611029872571549,2.393499999999998,down
17:58:51.123748,32.63,112.95,5.3065,2.464999999999999,2.152738336713997,2.464999999999999,down
17:58:51.130290,32.9,112.36,6.661,2.522999999999999,2.6401109789932633,2.522999999999999,down
17:58:51.142360,29.66,111.77,7.5825,2.6159999999999997,2.8985091743119273,2.6159999999999997,down
17:58:51.157511,24.57,111.2,7.611500000000001,2.691999999999999,2.8274517087667177,2.691999999999999,down
